Resumed Training Logs

Epoch [1587/2000], Discriminator Loss: 1.2363, Generator Loss: 0.9280
Epoch [1588/2000], Discriminator Loss: 1.3296, Generator Loss: 0.9440
Epoch [1589/2000], Discriminator Loss: 1.2595, Generator Loss: 0.9502
Epoch [1590/2000], Discriminator Loss: 1.1836, Generator Loss: 0.9625
Epoch [1591/2000], Discriminator Loss: 1.1666, Generator Loss: 0.9207
Epoch [1592/2000], Discriminator Loss: 1.1764, Generator Loss: 0.9703
Epoch [1593/2000], Discriminator Loss: 1.2197, Generator Loss: 0.9680
Epoch [1594/2000], Discriminator Loss: 1.2431, Generator Loss: 0.9644
Epoch [1595/2000], Discriminator Loss: 1.2214, Generator Loss: 0.9411
Epoch [1596/2000], Discriminator Loss: 1.2950, Generator Loss: 0.9619
Epoch [1597/2000], Discriminator Loss: 1.2311, Generator Loss: 0.9346
Epoch [1598/2000], Discriminator Loss: 1.2069, Generator Loss: 0.9562
Epoch [1599/2000], Discriminator Loss: 1.2664, Generator Loss: 0.9425
Epoch [1600/2000], Discriminator Loss: 1.2729, Generator Loss: 0.9758
Epoch [1601/2000], Discriminator Loss: 1.1929, Generator Loss: 0.9360
Epoch [1602/2000], Discriminator Loss: 1.1145, Generator Loss: 0.9388
Epoch [1603/2000], Discriminator Loss: 1.3037, Generator Loss: 0.9419
Epoch [1604/2000], Discriminator Loss: 1.2247, Generator Loss: 0.9515
Epoch [1605/2000], Discriminator Loss: 1.3436, Generator Loss: 0.9551
Epoch [1606/2000], Discriminator Loss: 1.2809, Generator Loss: 0.9808
Epoch [1607/2000], Discriminator Loss: 1.2432, Generator Loss: 0.9670
Epoch [1608/2000], Discriminator Loss: 1.1941, Generator Loss: 0.9607
Epoch [1609/2000], Discriminator Loss: 1.3101, Generator Loss: 0.9623
Epoch [1610/2000], Discriminator Loss: 1.2807, Generator Loss: 0.9145
Epoch [1611/2000], Discriminator Loss: 1.1854, Generator Loss: 0.9436
Epoch [1612/2000], Discriminator Loss: 1.3097, Generator Loss: 0.9404
Epoch [1613/2000], Discriminator Loss: 1.2751, Generator Loss: 0.9497
Epoch [1614/2000], Discriminator Loss: 1.1916, Generator Loss: 0.9457
Epoch [1615/2000], Discriminator Loss: 1.2202, Generator Loss: 0.9527
Epoch [1616/2000], Discriminator Loss: 1.1682, Generator Loss: 0.9438
Epoch [1617/2000], Discriminator Loss: 1.1848, Generator Loss: 0.9150
Epoch [1618/2000], Discriminator Loss: 1.2162, Generator Loss: 0.9379
Epoch [1619/2000], Discriminator Loss: 1.1879, Generator Loss: 0.9634
Epoch [1620/2000], Discriminator Loss: 1.2101, Generator Loss: 0.9646
Epoch [1621/2000], Discriminator Loss: 1.2306, Generator Loss: 0.8984
Epoch [1622/2000], Discriminator Loss: 1.2012, Generator Loss: 0.9888
Epoch [1623/2000], Discriminator Loss: 1.1440, Generator Loss: 0.9529
Epoch [1624/2000], Discriminator Loss: 1.3015, Generator Loss: 0.9447
Epoch [1625/2000], Discriminator Loss: 1.2592, Generator Loss: 0.9221
Epoch [1626/2000], Discriminator Loss: 1.2918, Generator Loss: 0.9679
Epoch [1627/2000], Discriminator Loss: 1.1540, Generator Loss: 1.0013
Epoch [1628/2000], Discriminator Loss: 1.1505, Generator Loss: 0.9647
Epoch [1629/2000], Discriminator Loss: 1.2085, Generator Loss: 0.9696
Epoch [1630/2000], Discriminator Loss: 1.1954, Generator Loss: 0.9783
Epoch [1631/2000], Discriminator Loss: 1.1973, Generator Loss: 0.9701
Epoch [1632/2000], Discriminator Loss: 1.0918, Generator Loss: 0.9867
Epoch [1633/2000], Discriminator Loss: 1.2157, Generator Loss: 0.9368
Epoch [1634/2000], Discriminator Loss: 1.1926, Generator Loss: 0.9627
Epoch [1635/2000], Discriminator Loss: 1.2861, Generator Loss: 0.9845
Epoch [1636/2000], Discriminator Loss: 1.1952, Generator Loss: 0.9703
Epoch [1637/2000], Discriminator Loss: 1.2109, Generator Loss: 0.9727
Epoch [1638/2000], Discriminator Loss: 1.2086, Generator Loss: 0.9596
Epoch [1639/2000], Discriminator Loss: 1.1909, Generator Loss: 0.9791
Epoch [1640/2000], Discriminator Loss: 1.2221, Generator Loss: 0.9662
Epoch [1641/2000], Discriminator Loss: 1.1653, Generator Loss: 0.9735
Epoch [1642/2000], Discriminator Loss: 1.1504, Generator Loss: 0.9807
Epoch [1643/2000], Discriminator Loss: 1.2086, Generator Loss: 0.9562
Epoch [1644/2000], Discriminator Loss: 1.2214, Generator Loss: 0.9480
Epoch [1645/2000], Discriminator Loss: 1.2539, Generator Loss: 0.9930
Epoch [1646/2000], Discriminator Loss: 1.2636, Generator Loss: 0.9689
Epoch [1647/2000], Discriminator Loss: 1.1303, Generator Loss: 0.9515
Epoch [1648/2000], Discriminator Loss: 1.1671, Generator Loss: 0.9620
Epoch [1649/2000], Discriminator Loss: 1.1193, Generator Loss: 0.9977
Epoch [1650/2000], Discriminator Loss: 1.1721, Generator Loss: 0.9594
Epoch [1651/2000], Discriminator Loss: 1.2496, Generator Loss: 0.9619
Epoch [1652/2000], Discriminator Loss: 1.1118, Generator Loss: 0.9609
Epoch [1653/2000], Discriminator Loss: 1.1689, Generator Loss: 0.9623
Epoch [1654/2000], Discriminator Loss: 1.2299, Generator Loss: 0.9558
Epoch [1655/2000], Discriminator Loss: 1.2324, Generator Loss: 0.9871
Epoch [1656/2000], Discriminator Loss: 1.1717, Generator Loss: 0.9917
Epoch [1657/2000], Discriminator Loss: 1.1634, Generator Loss: 0.9860
Epoch [1658/2000], Discriminator Loss: 1.2822, Generator Loss: 0.9826
Epoch [1659/2000], Discriminator Loss: 1.1755, Generator Loss: 0.9657
Epoch [1660/2000], Discriminator Loss: 1.1713, Generator Loss: 0.9336
Epoch [1661/2000], Discriminator Loss: 1.2689, Generator Loss: 1.0071
Epoch [1662/2000], Discriminator Loss: 1.2120, Generator Loss: 0.9690
Epoch [1663/2000], Discriminator Loss: 1.1938, Generator Loss: 0.9780
Epoch [1664/2000], Discriminator Loss: 1.1781, Generator Loss: 1.0209
Epoch [1665/2000], Discriminator Loss: 1.2744, Generator Loss: 0.9119
Epoch [1666/2000], Discriminator Loss: 1.1961, Generator Loss: 0.9630
Epoch [1667/2000], Discriminator Loss: 1.2856, Generator Loss: 0.9673
Epoch [1668/2000], Discriminator Loss: 1.2910, Generator Loss: 0.9734
Epoch [1669/2000], Discriminator Loss: 1.1601, Generator Loss: 0.9468
Epoch [1670/2000], Discriminator Loss: 1.1643, Generator Loss: 0.9781
Epoch [1671/2000], Discriminator Loss: 1.2501, Generator Loss: 0.9651
Epoch [1672/2000], Discriminator Loss: 1.1836, Generator Loss: 0.9745
Epoch [1673/2000], Discriminator Loss: 1.2721, Generator Loss: 0.9371
Epoch [1674/2000], Discriminator Loss: 1.2215, Generator Loss: 0.9502
Epoch [1675/2000], Discriminator Loss: 1.1581, Generator Loss: 0.9505
Epoch [1676/2000], Discriminator Loss: 1.2133, Generator Loss: 0.9353
Epoch [1677/2000], Discriminator Loss: 1.2255, Generator Loss: 0.9805
Epoch [1678/2000], Discriminator Loss: 1.2657, Generator Loss: 0.9718
Epoch [1679/2000], Discriminator Loss: 1.2341, Generator Loss: 0.9518
Epoch [1680/2000], Discriminator Loss: 1.1311, Generator Loss: 0.9846
Epoch [1681/2000], Discriminator Loss: 1.1698, Generator Loss: 0.9848
Epoch [1682/2000], Discriminator Loss: 1.2277, Generator Loss: 0.9568
Epoch [1683/2000], Discriminator Loss: 1.2079, Generator Loss: 0.9534
Epoch [1684/2000], Discriminator Loss: 1.1492, Generator Loss: 0.9529
Epoch [1685/2000], Discriminator Loss: 1.2897, Generator Loss: 0.9628
Epoch [1686/2000], Discriminator Loss: 1.1331, Generator Loss: 0.9817
Epoch [1687/2000], Discriminator Loss: 1.2941, Generator Loss: 0.9584
Epoch [1688/2000], Discriminator Loss: 1.1986, Generator Loss: 0.9618
Epoch [1689/2000], Discriminator Loss: 1.1730, Generator Loss: 0.9626
Epoch [1690/2000], Discriminator Loss: 1.2638, Generator Loss: 0.9593
Epoch [1691/2000], Discriminator Loss: 1.1474, Generator Loss: 0.9412
Epoch [1692/2000], Discriminator Loss: 1.2001, Generator Loss: 0.9737
Epoch [1693/2000], Discriminator Loss: 1.1156, Generator Loss: 0.9897
Epoch [1694/2000], Discriminator Loss: 1.2515, Generator Loss: 0.9520
Epoch [1695/2000], Discriminator Loss: 1.2432, Generator Loss: 0.9484
Epoch [1696/2000], Discriminator Loss: 1.2797, Generator Loss: 0.9768
Epoch [1697/2000], Discriminator Loss: 1.2134, Generator Loss: 0.9574
Epoch [1698/2000], Discriminator Loss: 1.1631, Generator Loss: 0.9435
Epoch [1699/2000], Discriminator Loss: 1.2285, Generator Loss: 0.9734
Epoch [1700/2000], Discriminator Loss: 1.2224, Generator Loss: 0.9374
Epoch [1701/2000], Discriminator Loss: 1.2294, Generator Loss: 0.9546
Epoch [1702/2000], Discriminator Loss: 1.3172, Generator Loss: 0.9545
Epoch [1703/2000], Discriminator Loss: 1.1187, Generator Loss: 0.9778
Epoch [1704/2000], Discriminator Loss: 1.1302, Generator Loss: 0.9586
Epoch [1705/2000], Discriminator Loss: 1.1589, Generator Loss: 1.0070
Epoch [1706/2000], Discriminator Loss: 1.1541, Generator Loss: 1.0228
Epoch [1707/2000], Discriminator Loss: 1.0883, Generator Loss: 1.0138
Epoch [1708/2000], Discriminator Loss: 1.1684, Generator Loss: 1.0365
Epoch [1709/2000], Discriminator Loss: 1.2095, Generator Loss: 0.9445
Epoch [1710/2000], Discriminator Loss: 1.1610, Generator Loss: 0.9988
Epoch [1711/2000], Discriminator Loss: 1.1977, Generator Loss: 1.0206
Epoch [1712/2000], Discriminator Loss: 1.3081, Generator Loss: 0.9398
Epoch [1713/2000], Discriminator Loss: 1.3336, Generator Loss: 0.9387
Epoch [1714/2000], Discriminator Loss: 1.1733, Generator Loss: 0.9606
Epoch [1715/2000], Discriminator Loss: 1.2626, Generator Loss: 0.9544
Epoch [1716/2000], Discriminator Loss: 1.2966, Generator Loss: 0.9683
Epoch [1717/2000], Discriminator Loss: 1.2516, Generator Loss: 0.9582
Epoch [1718/2000], Discriminator Loss: 1.1749, Generator Loss: 0.9582
Epoch [1719/2000], Discriminator Loss: 1.2515, Generator Loss: 0.9778
Epoch [1720/2000], Discriminator Loss: 1.2848, Generator Loss: 0.9700
Epoch [1721/2000], Discriminator Loss: 1.2546, Generator Loss: 0.9088
Epoch [1722/2000], Discriminator Loss: 1.2324, Generator Loss: 0.9391
Epoch [1723/2000], Discriminator Loss: 1.2797, Generator Loss: 0.9637
Epoch [1724/2000], Discriminator Loss: 1.2320, Generator Loss: 0.9336
Epoch [1725/2000], Discriminator Loss: 1.1713, Generator Loss: 0.9605
Epoch [1726/2000], Discriminator Loss: 1.1624, Generator Loss: 0.9762
Epoch [1727/2000], Discriminator Loss: 1.2267, Generator Loss: 0.9548
Epoch [1728/2000], Discriminator Loss: 1.1562, Generator Loss: 0.9321
Epoch [1729/2000], Discriminator Loss: 1.2153, Generator Loss: 0.9684
Epoch [1730/2000], Discriminator Loss: 1.2501, Generator Loss: 0.9458
Epoch [1731/2000], Discriminator Loss: 1.1744, Generator Loss: 0.9435
Epoch [1732/2000], Discriminator Loss: 1.2430, Generator Loss: 1.0058
Epoch [1733/2000], Discriminator Loss: 1.2602, Generator Loss: 0.9353
Epoch [1734/2000], Discriminator Loss: 1.1816, Generator Loss: 0.9353
Epoch [1735/2000], Discriminator Loss: 1.1469, Generator Loss: 0.9537
Epoch [1736/2000], Discriminator Loss: 1.1949, Generator Loss: 0.9707
Epoch [1737/2000], Discriminator Loss: 1.2704, Generator Loss: 0.9397
Epoch [1738/2000], Discriminator Loss: 1.2333, Generator Loss: 0.9337
Epoch [1739/2000], Discriminator Loss: 1.2329, Generator Loss: 0.9356
Epoch [1740/2000], Discriminator Loss: 1.3307, Generator Loss: 0.9402
Epoch [1741/2000], Discriminator Loss: 1.1582, Generator Loss: 0.9429
Epoch [1742/2000], Discriminator Loss: 1.1520, Generator Loss: 0.9958
Epoch [1743/2000], Discriminator Loss: 1.1670, Generator Loss: 0.9489
Epoch [1744/2000], Discriminator Loss: 1.1989, Generator Loss: 0.9670
Epoch [1745/2000], Discriminator Loss: 1.3056, Generator Loss: 0.9821
Epoch [1746/2000], Discriminator Loss: 1.2311, Generator Loss: 0.9372
Epoch [1747/2000], Discriminator Loss: 1.2819, Generator Loss: 0.9781
Epoch [1748/2000], Discriminator Loss: 1.2694, Generator Loss: 0.9548
Epoch [1749/2000], Discriminator Loss: 1.2844, Generator Loss: 0.9484
Epoch [1750/2000], Discriminator Loss: 1.2484, Generator Loss: 0.9438
Epoch [1751/2000], Discriminator Loss: 1.2175, Generator Loss: 0.9133
Epoch [1752/2000], Discriminator Loss: 1.2503, Generator Loss: 0.9425
Epoch [1753/2000], Discriminator Loss: 1.1583, Generator Loss: 0.9646
Epoch [1754/2000], Discriminator Loss: 1.1799, Generator Loss: 0.9434
Epoch [1755/2000], Discriminator Loss: 1.1802, Generator Loss: 0.9613
Epoch [1756/2000], Discriminator Loss: 1.2963, Generator Loss: 0.9524
Epoch [1757/2000], Discriminator Loss: 1.3603, Generator Loss: 0.8750
Epoch [1758/2000], Discriminator Loss: 1.2567, Generator Loss: 0.9828
Epoch [1759/2000], Discriminator Loss: 1.1803, Generator Loss: 0.9876
Epoch [1760/2000], Discriminator Loss: 1.2488, Generator Loss: 0.9712
Epoch [1761/2000], Discriminator Loss: 1.2073, Generator Loss: 0.9877
Epoch [1762/2000], Discriminator Loss: 1.1622, Generator Loss: 0.9946
Epoch [1763/2000], Discriminator Loss: 1.1307, Generator Loss: 0.9667
Epoch [1764/2000], Discriminator Loss: 1.1480, Generator Loss: 0.9798
Epoch [1765/2000], Discriminator Loss: 1.2342, Generator Loss: 0.9653
Epoch [1766/2000], Discriminator Loss: 1.1335, Generator Loss: 0.9838
Epoch [1767/2000], Discriminator Loss: 1.1186, Generator Loss: 0.9907
Epoch [1768/2000], Discriminator Loss: 1.1558, Generator Loss: 0.9927
Epoch [1769/2000], Discriminator Loss: 1.2022, Generator Loss: 0.9872
Epoch [1770/2000], Discriminator Loss: 1.1349, Generator Loss: 1.0065
Epoch [1771/2000], Discriminator Loss: 1.2012, Generator Loss: 1.0222
Epoch [1772/2000], Discriminator Loss: 1.1338, Generator Loss: 0.9926
Epoch [1773/2000], Discriminator Loss: 1.2079, Generator Loss: 0.9731
Epoch [1774/2000], Discriminator Loss: 1.2374, Generator Loss: 0.9607
Epoch [1775/2000], Discriminator Loss: 1.1817, Generator Loss: 1.0068
Epoch [1776/2000], Discriminator Loss: 1.2020, Generator Loss: 1.0033
Epoch [1777/2000], Discriminator Loss: 1.2367, Generator Loss: 0.9553
Epoch [1778/2000], Discriminator Loss: 1.2460, Generator Loss: 0.9447
Epoch [1779/2000], Discriminator Loss: 1.2265, Generator Loss: 0.9785
Epoch [1780/2000], Discriminator Loss: 1.1776, Generator Loss: 0.9483
Epoch [1781/2000], Discriminator Loss: 1.1553, Generator Loss: 0.9379
Epoch [1782/2000], Discriminator Loss: 1.2499, Generator Loss: 0.9265
Epoch [1783/2000], Discriminator Loss: 1.1521, Generator Loss: 0.9570
Epoch [1784/2000], Discriminator Loss: 1.1242, Generator Loss: 0.9785
Epoch [1785/2000], Discriminator Loss: 1.1515, Generator Loss: 0.9662
Epoch [1786/2000], Discriminator Loss: 1.1794, Generator Loss: 0.9437
Epoch [1787/2000], Discriminator Loss: 1.2614, Generator Loss: 0.9502
Epoch [1788/2000], Discriminator Loss: 1.2123, Generator Loss: 0.9425
Epoch [1789/2000], Discriminator Loss: 1.1598, Generator Loss: 0.9712
Epoch [1790/2000], Discriminator Loss: 1.2154, Generator Loss: 0.9506
Epoch [1791/2000], Discriminator Loss: 1.1690, Generator Loss: 0.9922
Epoch [1792/2000], Discriminator Loss: 1.2262, Generator Loss: 0.9426
Epoch [1793/2000], Discriminator Loss: 1.1718, Generator Loss: 1.0111
Epoch [1794/2000], Discriminator Loss: 1.1534, Generator Loss: 0.9830
Epoch [1795/2000], Discriminator Loss: 1.2079, Generator Loss: 0.9669
Epoch [1796/2000], Discriminator Loss: 1.1353, Generator Loss: 0.9633
Epoch [1797/2000], Discriminator Loss: 1.2271, Generator Loss: 0.9522
Epoch [1798/2000], Discriminator Loss: 1.2118, Generator Loss: 0.9996
Epoch [1799/2000], Discriminator Loss: 1.2219, Generator Loss: 0.9698
Epoch [1800/2000], Discriminator Loss: 1.2221, Generator Loss: 0.9739
Epoch [1801/2000], Discriminator Loss: 1.2018, Generator Loss: 0.9434
Epoch [1802/2000], Discriminator Loss: 1.1503, Generator Loss: 0.9831
Epoch [1803/2000], Discriminator Loss: 1.3263, Generator Loss: 0.9501
Epoch [1804/2000], Discriminator Loss: 1.2077, Generator Loss: 0.9758
Epoch [1805/2000], Discriminator Loss: 1.1550, Generator Loss: 0.9965
Epoch [1806/2000], Discriminator Loss: 1.2552, Generator Loss: 0.9437
Epoch [1807/2000], Discriminator Loss: 1.2171, Generator Loss: 0.9373
Epoch [1808/2000], Discriminator Loss: 1.2651, Generator Loss: 0.9775
Epoch [1809/2000], Discriminator Loss: 1.2803, Generator Loss: 0.9382
Epoch [1810/2000], Discriminator Loss: 1.2058, Generator Loss: 0.9415
Epoch [1811/2000], Discriminator Loss: 1.1894, Generator Loss: 0.9464
Epoch [1812/2000], Discriminator Loss: 1.3256, Generator Loss: 0.9709
Epoch [1813/2000], Discriminator Loss: 1.2430, Generator Loss: 0.9592
Epoch [1814/2000], Discriminator Loss: 1.1983, Generator Loss: 0.9782
Epoch [1815/2000], Discriminator Loss: 1.2632, Generator Loss: 0.9445
Epoch [1816/2000], Discriminator Loss: 1.2658, Generator Loss: 0.9366
Epoch [1817/2000], Discriminator Loss: 1.1837, Generator Loss: 0.9748
Epoch [1818/2000], Discriminator Loss: 1.1802, Generator Loss: 0.9606
Epoch [1819/2000], Discriminator Loss: 1.2038, Generator Loss: 0.9601
Epoch [1820/2000], Discriminator Loss: 1.2685, Generator Loss: 0.9245
Epoch [1821/2000], Discriminator Loss: 1.3037, Generator Loss: 0.8696
Epoch [1822/2000], Discriminator Loss: 1.2283, Generator Loss: 0.9897
Epoch [1823/2000], Discriminator Loss: 1.2699, Generator Loss: 0.9883
Epoch [1824/2000], Discriminator Loss: 1.2092, Generator Loss: 0.9590
Epoch [1825/2000], Discriminator Loss: 1.1856, Generator Loss: 0.9416
Epoch [1826/2000], Discriminator Loss: 1.1678, Generator Loss: 0.9822
Epoch [1827/2000], Discriminator Loss: 1.2048, Generator Loss: 0.9658
Epoch [1828/2000], Discriminator Loss: 1.1554, Generator Loss: 0.9403
Epoch [1829/2000], Discriminator Loss: 1.1821, Generator Loss: 0.9708
Epoch [1830/2000], Discriminator Loss: 1.2001, Generator Loss: 0.9582
Epoch [1831/2000], Discriminator Loss: 1.2465, Generator Loss: 0.9722
Epoch [1832/2000], Discriminator Loss: 1.1967, Generator Loss: 0.9699
Epoch [1833/2000], Discriminator Loss: 1.2237, Generator Loss: 0.9809
Epoch [1834/2000], Discriminator Loss: 1.2418, Generator Loss: 0.9607
Epoch [1835/2000], Discriminator Loss: 1.1262, Generator Loss: 0.9235
Epoch [1836/2000], Discriminator Loss: 1.1753, Generator Loss: 0.9710
Epoch [1837/2000], Discriminator Loss: 1.1960, Generator Loss: 0.9403
Epoch [1838/2000], Discriminator Loss: 1.2140, Generator Loss: 1.0289
Epoch [1839/2000], Discriminator Loss: 1.2248, Generator Loss: 0.9500
Epoch [1840/2000], Discriminator Loss: 1.2361, Generator Loss: 0.9826
Epoch [1841/2000], Discriminator Loss: 1.1527, Generator Loss: 0.9466
Epoch [1842/2000], Discriminator Loss: 1.1731, Generator Loss: 0.9677
Epoch [1843/2000], Discriminator Loss: 1.1995, Generator Loss: 0.9506
Epoch [1844/2000], Discriminator Loss: 1.2175, Generator Loss: 0.9624
Epoch [1845/2000], Discriminator Loss: 1.2572, Generator Loss: 0.9495
Epoch [1846/2000], Discriminator Loss: 1.1958, Generator Loss: 0.9857
Epoch [1847/2000], Discriminator Loss: 1.2054, Generator Loss: 0.9880
Epoch [1848/2000], Discriminator Loss: 1.2082, Generator Loss: 0.9521
Epoch [1849/2000], Discriminator Loss: 1.1694, Generator Loss: 0.9460
Epoch [1850/2000], Discriminator Loss: 1.2152, Generator Loss: 0.9518
Epoch [1851/2000], Discriminator Loss: 1.2289, Generator Loss: 0.9690
Epoch [1852/2000], Discriminator Loss: 1.1952, Generator Loss: 0.9607
Epoch [1853/2000], Discriminator Loss: 1.3013, Generator Loss: 0.9624
Epoch [1854/2000], Discriminator Loss: 1.2309, Generator Loss: 0.9547
Epoch [1855/2000], Discriminator Loss: 1.1683, Generator Loss: 0.9591
Epoch [1856/2000], Discriminator Loss: 1.1589, Generator Loss: 1.0319
Epoch [1857/2000], Discriminator Loss: 1.3289, Generator Loss: 0.9219
Epoch [1858/2000], Discriminator Loss: 1.1462, Generator Loss: 0.9827
Epoch [1859/2000], Discriminator Loss: 1.1393, Generator Loss: 0.9860
Epoch [1860/2000], Discriminator Loss: 1.2336, Generator Loss: 1.0050
Epoch [1861/2000], Discriminator Loss: 1.1662, Generator Loss: 0.9872
Epoch [1862/2000], Discriminator Loss: 1.2497, Generator Loss: 0.9883
Epoch [1863/2000], Discriminator Loss: 1.2438, Generator Loss: 0.9564
Epoch [1864/2000], Discriminator Loss: 1.2042, Generator Loss: 0.9475
Epoch [1865/2000], Discriminator Loss: 1.2388, Generator Loss: 0.9577
Epoch [1866/2000], Discriminator Loss: 1.2387, Generator Loss: 0.9316
Epoch [1867/2000], Discriminator Loss: 1.3009, Generator Loss: 0.9313
Epoch [1868/2000], Discriminator Loss: 1.2450, Generator Loss: 0.9488
Epoch [1869/2000], Discriminator Loss: 1.2533, Generator Loss: 0.9496
Epoch [1870/2000], Discriminator Loss: 1.1338, Generator Loss: 0.9998
Epoch [1871/2000], Discriminator Loss: 1.2232, Generator Loss: 0.9532
Epoch [1872/2000], Discriminator Loss: 1.2058, Generator Loss: 0.9461
Epoch [1873/2000], Discriminator Loss: 1.1983, Generator Loss: 0.9772
Epoch [1874/2000], Discriminator Loss: 1.2155, Generator Loss: 0.9536
Epoch [1875/2000], Discriminator Loss: 1.2067, Generator Loss: 0.9784
Epoch [1876/2000], Discriminator Loss: 1.0994, Generator Loss: 0.9598
Epoch [1877/2000], Discriminator Loss: 1.1900, Generator Loss: 0.9504
Epoch [1878/2000], Discriminator Loss: 1.1449, Generator Loss: 0.9467
Epoch [1879/2000], Discriminator Loss: 1.2119, Generator Loss: 0.9844
Epoch [1880/2000], Discriminator Loss: 1.1781, Generator Loss: 0.9649
Epoch [1881/2000], Discriminator Loss: 1.1722, Generator Loss: 0.9748
Epoch [1882/2000], Discriminator Loss: 1.1956, Generator Loss: 0.9816
Epoch [1883/2000], Discriminator Loss: 1.1993, Generator Loss: 1.0012
Epoch [1884/2000], Discriminator Loss: 1.2313, Generator Loss: 0.9512
Epoch [1885/2000], Discriminator Loss: 1.2362, Generator Loss: 0.9687
Epoch [1886/2000], Discriminator Loss: 1.2405, Generator Loss: 0.9852
Epoch [1887/2000], Discriminator Loss: 1.1824, Generator Loss: 0.9851
Epoch [1888/2000], Discriminator Loss: 1.1626, Generator Loss: 0.9433
Epoch [1889/2000], Discriminator Loss: 1.2088, Generator Loss: 0.9859
Epoch [1890/2000], Discriminator Loss: 1.1874, Generator Loss: 0.9898
Epoch [1891/2000], Discriminator Loss: 1.2174, Generator Loss: 1.0045
Epoch [1892/2000], Discriminator Loss: 1.2255, Generator Loss: 0.9972
Epoch [1893/2000], Discriminator Loss: 1.1824, Generator Loss: 0.9978
Epoch [1894/2000], Discriminator Loss: 1.2103, Generator Loss: 0.9757
Epoch [1895/2000], Discriminator Loss: 1.1588, Generator Loss: 0.9932
Epoch [1896/2000], Discriminator Loss: 1.1381, Generator Loss: 0.9424
Epoch [1897/2000], Discriminator Loss: 1.1905, Generator Loss: 0.9519
Epoch [1898/2000], Discriminator Loss: 1.2171, Generator Loss: 0.9778
Epoch [1899/2000], Discriminator Loss: 1.1538, Generator Loss: 1.0223
Epoch [1900/2000], Discriminator Loss: 1.1693, Generator Loss: 0.9688
Epoch [1901/2000], Discriminator Loss: 1.1721, Generator Loss: 1.0180
Epoch [1902/2000], Discriminator Loss: 1.1041, Generator Loss: 1.0120
Epoch [1903/2000], Discriminator Loss: 1.1923, Generator Loss: 0.9331
Epoch [1904/2000], Discriminator Loss: 1.1778, Generator Loss: 1.0276
Epoch [1905/2000], Discriminator Loss: 1.1557, Generator Loss: 1.0001
Epoch [1906/2000], Discriminator Loss: 1.1665, Generator Loss: 1.0402
Epoch [1907/2000], Discriminator Loss: 1.2064, Generator Loss: 1.0062
Epoch [1908/2000], Discriminator Loss: 1.2652, Generator Loss: 0.9657
Epoch [1909/2000], Discriminator Loss: 1.2524, Generator Loss: 0.9364
Epoch [1910/2000], Discriminator Loss: 1.2955, Generator Loss: 0.9810
Epoch [1911/2000], Discriminator Loss: 1.2078, Generator Loss: 0.9720
Epoch [1912/2000], Discriminator Loss: 1.2129, Generator Loss: 0.9504
Epoch [1913/2000], Discriminator Loss: 1.2205, Generator Loss: 0.9916
Epoch [1914/2000], Discriminator Loss: 1.1754, Generator Loss: 0.9846
Epoch [1915/2000], Discriminator Loss: 1.2005, Generator Loss: 1.0243
Epoch [1916/2000], Discriminator Loss: 1.1649, Generator Loss: 0.9608
Epoch [1917/2000], Discriminator Loss: 1.3488, Generator Loss: 0.9936
Epoch [1918/2000], Discriminator Loss: 1.1985, Generator Loss: 1.0424
Epoch [1919/2000], Discriminator Loss: 1.1421, Generator Loss: 1.0053
Epoch [1920/2000], Discriminator Loss: 1.2228, Generator Loss: 0.9584
Epoch [1921/2000], Discriminator Loss: 1.1825, Generator Loss: 0.9698
Epoch [1922/2000], Discriminator Loss: 1.1228, Generator Loss: 0.9905
Epoch [1923/2000], Discriminator Loss: 1.2738, Generator Loss: 0.9138
Epoch [1924/2000], Discriminator Loss: 1.1100, Generator Loss: 1.0363
Epoch [1925/2000], Discriminator Loss: 1.1770, Generator Loss: 0.9738
Epoch [1926/2000], Discriminator Loss: 1.1604, Generator Loss: 0.9995
Epoch [1927/2000], Discriminator Loss: 1.1533, Generator Loss: 1.0060
Epoch [1928/2000], Discriminator Loss: 1.2252, Generator Loss: 0.9522
Epoch [1929/2000], Discriminator Loss: 1.2383, Generator Loss: 0.9443
Epoch [1930/2000], Discriminator Loss: 1.1870, Generator Loss: 0.9941
Epoch [1931/2000], Discriminator Loss: 1.1721, Generator Loss: 0.9701
Epoch [1932/2000], Discriminator Loss: 1.2578, Generator Loss: 0.9470
Epoch [1933/2000], Discriminator Loss: 1.1719, Generator Loss: 0.9674
Epoch [1934/2000], Discriminator Loss: 1.2251, Generator Loss: 0.9508
Epoch [1935/2000], Discriminator Loss: 1.2202, Generator Loss: 0.9688
Epoch [1936/2000], Discriminator Loss: 1.3212, Generator Loss: 0.9604
Epoch [1937/2000], Discriminator Loss: 1.1535, Generator Loss: 0.9640
Epoch [1938/2000], Discriminator Loss: 1.2454, Generator Loss: 0.9452
Epoch [1939/2000], Discriminator Loss: 1.2549, Generator Loss: 0.9941
Epoch [1940/2000], Discriminator Loss: 1.1908, Generator Loss: 0.9981
Epoch [1941/2000], Discriminator Loss: 1.2684, Generator Loss: 0.9375
Epoch [1942/2000], Discriminator Loss: 1.2347, Generator Loss: 0.9565
Epoch [1943/2000], Discriminator Loss: 1.1551, Generator Loss: 0.9594
Epoch [1944/2000], Discriminator Loss: 1.1902, Generator Loss: 1.0160
