Training Logs

Epoch [1101/3000], Discriminator Loss: 0.7864, Generator Loss: 1.4128
Epoch [1102/3000], Discriminator Loss: 0.9523, Generator Loss: 1.3396
Epoch [1103/3000], Discriminator Loss: 0.8911, Generator Loss: 1.2578
Epoch [1104/3000], Discriminator Loss: 0.8753, Generator Loss: 1.3483
Epoch [1105/3000], Discriminator Loss: 0.9274, Generator Loss: 1.2854
Epoch [1106/3000], Discriminator Loss: 0.8818, Generator Loss: 1.3453
Epoch [1107/3000], Discriminator Loss: 0.9715, Generator Loss: 1.2759
Epoch [1108/3000], Discriminator Loss: 0.8667, Generator Loss: 1.3455
Epoch [1109/3000], Discriminator Loss: 0.9293, Generator Loss: 1.2416
Epoch [1110/3000], Discriminator Loss: 0.8934, Generator Loss: 1.2588
Epoch [1111/3000], Discriminator Loss: 0.9304, Generator Loss: 1.3033
Epoch [1112/3000], Discriminator Loss: 0.9316, Generator Loss: 1.2529
Epoch [1113/3000], Discriminator Loss: 0.9208, Generator Loss: 1.3065
Epoch [1114/3000], Discriminator Loss: 0.8882, Generator Loss: 1.3311
Epoch [1115/3000], Discriminator Loss: 0.9163, Generator Loss: 1.2889
Epoch [1116/3000], Discriminator Loss: 0.8908, Generator Loss: 1.3815
Epoch [1117/3000], Discriminator Loss: 0.8648, Generator Loss: 1.3066
Epoch [1118/3000], Discriminator Loss: 0.9228, Generator Loss: 1.3145
Epoch [1119/3000], Discriminator Loss: 0.9239, Generator Loss: 1.3000
Epoch [1120/3000], Discriminator Loss: 0.9011, Generator Loss: 1.2743
Epoch [1121/3000], Discriminator Loss: 0.8880, Generator Loss: 1.2593
Epoch [1122/3000], Discriminator Loss: 0.8865, Generator Loss: 1.1998
Epoch [1123/3000], Discriminator Loss: 0.9370, Generator Loss: 1.2817
Epoch [1124/3000], Discriminator Loss: 0.9037, Generator Loss: 1.2751
Epoch [1125/3000], Discriminator Loss: 0.8978, Generator Loss: 1.2419
Epoch [1126/3000], Discriminator Loss: 0.9008, Generator Loss: 1.2701
Epoch [1127/3000], Discriminator Loss: 0.8958, Generator Loss: 1.2778
Epoch [1128/3000], Discriminator Loss: 0.9204, Generator Loss: 1.2780
Epoch [1129/3000], Discriminator Loss: 0.9126, Generator Loss: 1.2670
Epoch [1130/3000], Discriminator Loss: 0.9217, Generator Loss: 1.2646
Epoch [1131/3000], Discriminator Loss: 0.9142, Generator Loss: 1.2377
Epoch [1132/3000], Discriminator Loss: 0.9279, Generator Loss: 1.2276
Epoch [1133/3000], Discriminator Loss: 0.8928, Generator Loss: 1.2753
Epoch [1134/3000], Discriminator Loss: 0.8861, Generator Loss: 1.2955
Epoch [1135/3000], Discriminator Loss: 0.9014, Generator Loss: 1.2351
Epoch [1136/3000], Discriminator Loss: 0.9021, Generator Loss: 1.2452
Epoch [1137/3000], Discriminator Loss: 0.8796, Generator Loss: 1.2701
Epoch [1138/3000], Discriminator Loss: 0.8867, Generator Loss: 1.3003
Epoch [1139/3000], Discriminator Loss: 0.9311, Generator Loss: 1.3029
Epoch [1140/3000], Discriminator Loss: 0.8684, Generator Loss: 1.2515
Epoch [1141/3000], Discriminator Loss: 0.9058, Generator Loss: 1.2258
Epoch [1142/3000], Discriminator Loss: 0.8877, Generator Loss: 1.2542
Epoch [1143/3000], Discriminator Loss: 0.8942, Generator Loss: 1.3010
Epoch [1144/3000], Discriminator Loss: 0.9227, Generator Loss: 1.2696
Epoch [1145/3000], Discriminator Loss: 0.9341, Generator Loss: 1.2933
Epoch [1146/3000], Discriminator Loss: 0.8958, Generator Loss: 1.2744
Epoch [1147/3000], Discriminator Loss: 0.9319, Generator Loss: 1.2463
Epoch [1148/3000], Discriminator Loss: 0.8688, Generator Loss: 1.3620
Epoch [1149/3000], Discriminator Loss: 0.8976, Generator Loss: 1.2457
Epoch [1150/3000], Discriminator Loss: 0.9233, Generator Loss: 1.2475
Epoch [1151/3000], Discriminator Loss: 0.9073, Generator Loss: 1.2800
Epoch [1152/3000], Discriminator Loss: 0.9160, Generator Loss: 1.2644
Epoch [1153/3000], Discriminator Loss: 0.9295, Generator Loss: 1.2309
Epoch [1154/3000], Discriminator Loss: 0.8996, Generator Loss: 1.2959
Epoch [1155/3000], Discriminator Loss: 0.9037, Generator Loss: 1.3217
Epoch [1156/3000], Discriminator Loss: 0.9365, Generator Loss: 1.2778
Epoch [1157/3000], Discriminator Loss: 0.9088, Generator Loss: 1.2574
Epoch [1158/3000], Discriminator Loss: 0.9110, Generator Loss: 1.3115
Epoch [1159/3000], Discriminator Loss: 0.8964, Generator Loss: 1.2919
Epoch [1160/3000], Discriminator Loss: 0.8983, Generator Loss: 1.3211
Epoch [1161/3000], Discriminator Loss: 0.9172, Generator Loss: 1.3120
Epoch [1162/3000], Discriminator Loss: 0.9315, Generator Loss: 1.2293
Epoch [1163/3000], Discriminator Loss: 0.9205, Generator Loss: 1.2988
Epoch [1164/3000], Discriminator Loss: 0.9298, Generator Loss: 1.2904
Epoch [1165/3000], Discriminator Loss: 0.9325, Generator Loss: 1.3568
Epoch [1166/3000], Discriminator Loss: 0.8605, Generator Loss: 1.2985
Epoch [1167/3000], Discriminator Loss: 0.9175, Generator Loss: 1.3081
Epoch [1168/3000], Discriminator Loss: 0.9120, Generator Loss: 1.2495
Epoch [1169/3000], Discriminator Loss: 0.8732, Generator Loss: 1.3131
Epoch [1170/3000], Discriminator Loss: 0.9259, Generator Loss: 1.2602
Epoch [1171/3000], Discriminator Loss: 0.9220, Generator Loss: 1.2724
Epoch [1172/3000], Discriminator Loss: 0.9219, Generator Loss: 1.3263
Epoch [1173/3000], Discriminator Loss: 0.8882, Generator Loss: 1.3150
Epoch [1174/3000], Discriminator Loss: 0.9031, Generator Loss: 1.2671
Epoch [1175/3000], Discriminator Loss: 0.9221, Generator Loss: 1.2886
Epoch [1176/3000], Discriminator Loss: 0.9419, Generator Loss: 1.3145
Epoch [1177/3000], Discriminator Loss: 0.9187, Generator Loss: 1.3175
Epoch [1178/3000], Discriminator Loss: 0.9086, Generator Loss: 1.2664
Epoch [1179/3000], Discriminator Loss: 0.9297, Generator Loss: 1.3282
Epoch [1180/3000], Discriminator Loss: 0.9078, Generator Loss: 1.2805
Epoch [1181/3000], Discriminator Loss: 0.8934, Generator Loss: 1.2499
Epoch [1182/3000], Discriminator Loss: 0.8406, Generator Loss: 1.3649
Epoch [1183/3000], Discriminator Loss: 0.9267, Generator Loss: 1.3304
Epoch [1184/3000], Discriminator Loss: 0.8664, Generator Loss: 1.3943
Epoch [1185/3000], Discriminator Loss: 0.8315, Generator Loss: 1.4618
Epoch [1186/3000], Discriminator Loss: 0.9056, Generator Loss: 1.3397
Epoch [1187/3000], Discriminator Loss: 0.8512, Generator Loss: 1.4213
Epoch [1188/3000], Discriminator Loss: 0.9219, Generator Loss: 1.3169
Epoch [1189/3000], Discriminator Loss: 0.8197, Generator Loss: 1.4627
Epoch [1190/3000], Discriminator Loss: 0.8316, Generator Loss: 1.4328
Epoch [1191/3000], Discriminator Loss: 0.9334, Generator Loss: 1.3780
Epoch [1192/3000], Discriminator Loss: 0.9166, Generator Loss: 1.2944
Epoch [1193/3000], Discriminator Loss: 0.9378, Generator Loss: 1.2721
Epoch [1194/3000], Discriminator Loss: 0.9318, Generator Loss: 1.3406
Epoch [1195/3000], Discriminator Loss: 0.9046, Generator Loss: 1.3324
Epoch [1196/3000], Discriminator Loss: 0.9336, Generator Loss: 1.3181
Epoch [1197/3000], Discriminator Loss: 0.9101, Generator Loss: 1.2498
Epoch [1198/3000], Discriminator Loss: 0.9078, Generator Loss: 1.3172
Epoch [1199/3000], Discriminator Loss: 0.9002, Generator Loss: 1.3097
Epoch [1200/3000], Discriminator Loss: 0.9133, Generator Loss: 1.2169
Epoch [1201/3000], Discriminator Loss: 0.9186, Generator Loss: 1.3082
Epoch [1202/3000], Discriminator Loss: 0.9345, Generator Loss: 1.2924
Epoch [1203/3000], Discriminator Loss: 0.9285, Generator Loss: 1.2074
Epoch [1204/3000], Discriminator Loss: 0.9108, Generator Loss: 1.3252
Epoch [1205/3000], Discriminator Loss: 0.9026, Generator Loss: 1.2746
Epoch [1206/3000], Discriminator Loss: 0.8961, Generator Loss: 1.2916
Epoch [1207/3000], Discriminator Loss: 0.8884, Generator Loss: 1.3322
Epoch [1208/3000], Discriminator Loss: 0.9198, Generator Loss: 1.2874
Epoch [1209/3000], Discriminator Loss: 0.9646, Generator Loss: 1.2782
Epoch [1210/3000], Discriminator Loss: 0.9135, Generator Loss: 1.2629
Epoch [1211/3000], Discriminator Loss: 0.8597, Generator Loss: 1.2370
Epoch [1212/3000], Discriminator Loss: 0.8964, Generator Loss: 1.2964
Epoch [1213/3000], Discriminator Loss: 0.9274, Generator Loss: 1.3308
Epoch [1214/3000], Discriminator Loss: 0.8756, Generator Loss: 1.2729
Epoch [1215/3000], Discriminator Loss: 0.9007, Generator Loss: 1.3617
Epoch [1216/3000], Discriminator Loss: 0.8787, Generator Loss: 1.2727
Epoch [1217/3000], Discriminator Loss: 0.8903, Generator Loss: 1.2705
Epoch [1218/3000], Discriminator Loss: 0.8861, Generator Loss: 1.2871
Epoch [1219/3000], Discriminator Loss: 0.9009, Generator Loss: 1.2431
Epoch [1220/3000], Discriminator Loss: 0.9442, Generator Loss: 1.3363
Epoch [1221/3000], Discriminator Loss: 0.9067, Generator Loss: 1.3509
Epoch [1222/3000], Discriminator Loss: 0.8682, Generator Loss: 1.3237
Epoch [1223/3000], Discriminator Loss: 0.8871, Generator Loss: 1.3224
Epoch [1224/3000], Discriminator Loss: 0.8552, Generator Loss: 1.3868
Epoch [1225/3000], Discriminator Loss: 0.9259, Generator Loss: 1.3397
Epoch [1226/3000], Discriminator Loss: 0.8410, Generator Loss: 1.4997
Epoch [1227/3000], Discriminator Loss: 0.7807, Generator Loss: 1.4890
Epoch [1228/3000], Discriminator Loss: 0.9424, Generator Loss: 1.2796
Epoch [1229/3000], Discriminator Loss: 0.9192, Generator Loss: 1.3149
Epoch [1230/3000], Discriminator Loss: 0.8391, Generator Loss: 1.4396
Epoch [1231/3000], Discriminator Loss: 0.9505, Generator Loss: 1.3112
Epoch [1232/3000], Discriminator Loss: 0.8380, Generator Loss: 1.2879
Epoch [1233/3000], Discriminator Loss: 0.9294, Generator Loss: 1.3531
Epoch [1234/3000], Discriminator Loss: 0.8587, Generator Loss: 1.3314
Epoch [1235/3000], Discriminator Loss: 0.8983, Generator Loss: 1.3544
Epoch [1236/3000], Discriminator Loss: 0.8869, Generator Loss: 1.3572
Epoch [1237/3000], Discriminator Loss: 0.8848, Generator Loss: 1.3203
Epoch [1238/3000], Discriminator Loss: 0.8963, Generator Loss: 1.3671
Epoch [1239/3000], Discriminator Loss: 0.9019, Generator Loss: 1.3649
Epoch [1240/3000], Discriminator Loss: 0.9103, Generator Loss: 1.3301
Epoch [1241/3000], Discriminator Loss: 0.9090, Generator Loss: 1.3265
Epoch [1242/3000], Discriminator Loss: 0.8484, Generator Loss: 1.3557
Epoch [1243/3000], Discriminator Loss: 0.9506, Generator Loss: 1.2765
Epoch [1244/3000], Discriminator Loss: 0.9404, Generator Loss: 1.2088
Epoch [1245/3000], Discriminator Loss: 0.9026, Generator Loss: 1.3099
Epoch [1246/3000], Discriminator Loss: 0.8599, Generator Loss: 1.2752
Epoch [1247/3000], Discriminator Loss: 0.8990, Generator Loss: 1.2382
Epoch [1248/3000], Discriminator Loss: 0.8851, Generator Loss: 1.2717
Epoch [1249/3000], Discriminator Loss: 0.9403, Generator Loss: 1.2942
Epoch [1250/3000], Discriminator Loss: 0.9047, Generator Loss: 1.2828
Epoch [1251/3000], Discriminator Loss: 0.8782, Generator Loss: 1.3238
Epoch [1252/3000], Discriminator Loss: 0.9651, Generator Loss: 1.2798
Epoch [1253/3000], Discriminator Loss: 0.9195, Generator Loss: 1.3045
Epoch [1254/3000], Discriminator Loss: 0.9257, Generator Loss: 1.2533
Epoch [1255/3000], Discriminator Loss: 0.9133, Generator Loss: 1.2330
Epoch [1256/3000], Discriminator Loss: 0.8967, Generator Loss: 1.2911
Epoch [1257/3000], Discriminator Loss: 0.9108, Generator Loss: 1.3172
Epoch [1258/3000], Discriminator Loss: 0.9379, Generator Loss: 1.2579
Epoch [1259/3000], Discriminator Loss: 0.9207, Generator Loss: 1.2783
Epoch [1260/3000], Discriminator Loss: 0.9133, Generator Loss: 1.2777
Epoch [1261/3000], Discriminator Loss: 0.8958, Generator Loss: 1.3002
Epoch [1262/3000], Discriminator Loss: 0.9082, Generator Loss: 1.2935
Epoch [1263/3000], Discriminator Loss: 0.9132, Generator Loss: 1.2846
Epoch [1264/3000], Discriminator Loss: 0.8966, Generator Loss: 1.3253
Epoch [1265/3000], Discriminator Loss: 0.9183, Generator Loss: 1.2389
Epoch [1266/3000], Discriminator Loss: 0.9006, Generator Loss: 1.3221
Epoch [1267/3000], Discriminator Loss: 0.9067, Generator Loss: 1.3135
Epoch [1268/3000], Discriminator Loss: 0.9086, Generator Loss: 1.3150
Epoch [1269/3000], Discriminator Loss: 0.9288, Generator Loss: 1.2709
Epoch [1270/3000], Discriminator Loss: 0.9049, Generator Loss: 1.2139
Epoch [1271/3000], Discriminator Loss: 0.9331, Generator Loss: 1.2289
Epoch [1272/3000], Discriminator Loss: 0.9270, Generator Loss: 1.3012
Epoch [1273/3000], Discriminator Loss: 0.9178, Generator Loss: 1.2091
Epoch [1274/3000], Discriminator Loss: 0.9288, Generator Loss: 1.2237
Epoch [1275/3000], Discriminator Loss: 0.9433, Generator Loss: 1.3006
Epoch [1276/3000], Discriminator Loss: 0.9279, Generator Loss: 1.2852
Epoch [1277/3000], Discriminator Loss: 0.9336, Generator Loss: 1.2836
Epoch [1278/3000], Discriminator Loss: 0.9086, Generator Loss: 1.2769
Epoch [1279/3000], Discriminator Loss: 0.9120, Generator Loss: 1.3151
Epoch [1280/3000], Discriminator Loss: 0.8948, Generator Loss: 1.2790
Epoch [1281/3000], Discriminator Loss: 0.9250, Generator Loss: 1.2856
Epoch [1282/3000], Discriminator Loss: 0.9203, Generator Loss: 1.2695
Epoch [1283/3000], Discriminator Loss: 0.9473, Generator Loss: 1.2726
Epoch [1284/3000], Discriminator Loss: 0.9284, Generator Loss: 1.2641
Epoch [1285/3000], Discriminator Loss: 0.9252, Generator Loss: 1.2371
Epoch [1286/3000], Discriminator Loss: 0.9579, Generator Loss: 1.2544
Epoch [1287/3000], Discriminator Loss: 0.9136, Generator Loss: 1.2343
Epoch [1288/3000], Discriminator Loss: 0.9144, Generator Loss: 1.2995
Epoch [1289/3000], Discriminator Loss: 0.9185, Generator Loss: 1.2885
Epoch [1290/3000], Discriminator Loss: 0.9261, Generator Loss: 1.1927
Epoch [1291/3000], Discriminator Loss: 0.9160, Generator Loss: 1.2910
Epoch [1292/3000], Discriminator Loss: 0.9107, Generator Loss: 1.2575
Epoch [1293/3000], Discriminator Loss: 0.9144, Generator Loss: 1.2812
Epoch [1294/3000], Discriminator Loss: 0.9414, Generator Loss: 1.3066
Epoch [1295/3000], Discriminator Loss: 0.9199, Generator Loss: 1.2232
Epoch [1296/3000], Discriminator Loss: 0.9213, Generator Loss: 1.2650
Epoch [1297/3000], Discriminator Loss: 0.8994, Generator Loss: 1.3476
Epoch [1298/3000], Discriminator Loss: 0.8836, Generator Loss: 1.3410
Epoch [1299/3000], Discriminator Loss: 0.9071, Generator Loss: 1.3572
Epoch [1300/3000], Discriminator Loss: 0.9401, Generator Loss: 1.2871
Epoch [1301/3000], Discriminator Loss: 0.8963, Generator Loss: 1.2817
Epoch [1302/3000], Discriminator Loss: 0.9117, Generator Loss: 1.2608
Epoch [1303/3000], Discriminator Loss: 0.8904, Generator Loss: 1.3406
Epoch [1304/3000], Discriminator Loss: 0.9286, Generator Loss: 1.2991
Epoch [1305/3000], Discriminator Loss: 0.9417, Generator Loss: 1.2135
Epoch [1306/3000], Discriminator Loss: 0.9431, Generator Loss: 1.2836
Epoch [1307/3000], Discriminator Loss: 0.9089, Generator Loss: 1.2954
Epoch [1308/3000], Discriminator Loss: 0.9582, Generator Loss: 1.3127
Epoch [1309/3000], Discriminator Loss: 0.8906, Generator Loss: 1.2402
Epoch [1310/3000], Discriminator Loss: 0.9106, Generator Loss: 1.3131
Epoch [1311/3000], Discriminator Loss: 0.8817, Generator Loss: 1.3023
Epoch [1312/3000], Discriminator Loss: 0.9456, Generator Loss: 1.2452
Epoch [1313/3000], Discriminator Loss: 0.9129, Generator Loss: 1.2410
Epoch [1314/3000], Discriminator Loss: 0.9244, Generator Loss: 1.2520
Epoch [1315/3000], Discriminator Loss: 0.9077, Generator Loss: 1.3222
Epoch [1316/3000], Discriminator Loss: 0.9330, Generator Loss: 1.2723
Epoch [1317/3000], Discriminator Loss: 0.9161, Generator Loss: 1.2487
Epoch [1318/3000], Discriminator Loss: 0.9304, Generator Loss: 1.3367
Epoch [1319/3000], Discriminator Loss: 0.8764, Generator Loss: 1.2564
Epoch [1320/3000], Discriminator Loss: 0.9205, Generator Loss: 1.2944
Epoch [1321/3000], Discriminator Loss: 0.9278, Generator Loss: 1.2933
Epoch [1322/3000], Discriminator Loss: 0.8946, Generator Loss: 1.2712
Epoch [1323/3000], Discriminator Loss: 0.9186, Generator Loss: 1.2958
Epoch [1324/3000], Discriminator Loss: 0.9056, Generator Loss: 1.2770
Epoch [1325/3000], Discriminator Loss: 0.9452, Generator Loss: 1.2811
Epoch [1326/3000], Discriminator Loss: 0.9582, Generator Loss: 1.3303
Epoch [1327/3000], Discriminator Loss: 0.8823, Generator Loss: 1.2710
Epoch [1328/3000], Discriminator Loss: 0.9269, Generator Loss: 1.2481
Epoch [1329/3000], Discriminator Loss: 0.9177, Generator Loss: 1.2857
Epoch [1330/3000], Discriminator Loss: 0.9271, Generator Loss: 1.2559
Epoch [1331/3000], Discriminator Loss: 0.9204, Generator Loss: 1.3564
Epoch [1332/3000], Discriminator Loss: 0.8936, Generator Loss: 1.2553
Epoch [1333/3000], Discriminator Loss: 0.9396, Generator Loss: 1.2736
Epoch [1334/3000], Discriminator Loss: 0.9088, Generator Loss: 1.2363
Epoch [1335/3000], Discriminator Loss: 0.9096, Generator Loss: 1.2513
Epoch [1336/3000], Discriminator Loss: 0.9216, Generator Loss: 1.3153
Epoch [1337/3000], Discriminator Loss: 0.9013, Generator Loss: 1.2751
Epoch [1338/3000], Discriminator Loss: 0.9113, Generator Loss: 1.2592
Epoch [1339/3000], Discriminator Loss: 0.9142, Generator Loss: 1.2704
Epoch [1340/3000], Discriminator Loss: 0.9327, Generator Loss: 1.2328
Epoch [1341/3000], Discriminator Loss: 0.9308, Generator Loss: 1.2760
Epoch [1342/3000], Discriminator Loss: 0.9160, Generator Loss: 1.2808
Epoch [1343/3000], Discriminator Loss: 0.8947, Generator Loss: 1.2915
Epoch [1344/3000], Discriminator Loss: 0.9337, Generator Loss: 1.2623
Epoch [1345/3000], Discriminator Loss: 0.9064, Generator Loss: 1.2380
Epoch [1346/3000], Discriminator Loss: 0.9548, Generator Loss: 1.2461
Epoch [1347/3000], Discriminator Loss: 0.9061, Generator Loss: 1.2761
Epoch [1348/3000], Discriminator Loss: 0.8872, Generator Loss: 1.3594
Epoch [1349/3000], Discriminator Loss: 0.9026, Generator Loss: 1.2842
Epoch [1350/3000], Discriminator Loss: 0.9092, Generator Loss: 1.3233
Epoch [1351/3000], Discriminator Loss: 0.8967, Generator Loss: 1.3455
Epoch [1352/3000], Discriminator Loss: 0.9177, Generator Loss: 1.3249
Epoch [1353/3000], Discriminator Loss: 0.9479, Generator Loss: 1.3190
Epoch [1354/3000], Discriminator Loss: 0.9048, Generator Loss: 1.3048
Epoch [1355/3000], Discriminator Loss: 0.9351, Generator Loss: 1.3382
Epoch [1356/3000], Discriminator Loss: 0.9074, Generator Loss: 1.3717
Epoch [1357/3000], Discriminator Loss: 0.9075, Generator Loss: 1.4564
Epoch [1358/3000], Discriminator Loss: 0.9155, Generator Loss: 1.3687
Epoch [1359/3000], Discriminator Loss: 0.9045, Generator Loss: 1.2914
Epoch [1360/3000], Discriminator Loss: 0.9002, Generator Loss: 1.3214
Epoch [1361/3000], Discriminator Loss: 0.8939, Generator Loss: 1.3607
Epoch [1362/3000], Discriminator Loss: 0.9120, Generator Loss: 1.3218
Epoch [1363/3000], Discriminator Loss: 0.8925, Generator Loss: 1.3432
Epoch [1364/3000], Discriminator Loss: 0.9233, Generator Loss: 1.2654
Epoch [1365/3000], Discriminator Loss: 0.9445, Generator Loss: 1.2491
Epoch [1366/3000], Discriminator Loss: 0.9384, Generator Loss: 1.3060
Epoch [1367/3000], Discriminator Loss: 0.9070, Generator Loss: 1.3335
Epoch [1368/3000], Discriminator Loss: 0.9077, Generator Loss: 1.3086
Epoch [1369/3000], Discriminator Loss: 0.9136, Generator Loss: 1.3311
Epoch [1370/3000], Discriminator Loss: 0.9101, Generator Loss: 1.3301
Epoch [1371/3000], Discriminator Loss: 0.9224, Generator Loss: 1.2443
Epoch [1372/3000], Discriminator Loss: 0.9285, Generator Loss: 1.3089
Epoch [1373/3000], Discriminator Loss: 0.9135, Generator Loss: 1.3047
Epoch [1374/3000], Discriminator Loss: 0.8863, Generator Loss: 1.3177
Epoch [1375/3000], Discriminator Loss: 0.9320, Generator Loss: 1.2651
Epoch [1376/3000], Discriminator Loss: 0.9402, Generator Loss: 1.2429
Epoch [1377/3000], Discriminator Loss: 0.9155, Generator Loss: 1.2890
Epoch [1378/3000], Discriminator Loss: 0.9283, Generator Loss: 1.3419
Epoch [1379/3000], Discriminator Loss: 0.9174, Generator Loss: 1.2876
Epoch [1380/3000], Discriminator Loss: 0.9611, Generator Loss: 1.3306
Epoch [1381/3000], Discriminator Loss: 0.9516, Generator Loss: 1.2548
Epoch [1382/3000], Discriminator Loss: 0.9120, Generator Loss: 1.2871
Epoch [1383/3000], Discriminator Loss: 0.9103, Generator Loss: 1.2823
Epoch [1384/3000], Discriminator Loss: 0.9156, Generator Loss: 1.2755
Epoch [1385/3000], Discriminator Loss: 0.9329, Generator Loss: 1.2670
Epoch [1386/3000], Discriminator Loss: 0.9450, Generator Loss: 1.3210
Epoch [1387/3000], Discriminator Loss: 0.9266, Generator Loss: 1.3226
Epoch [1388/3000], Discriminator Loss: 0.9213, Generator Loss: 1.2438
Epoch [1389/3000], Discriminator Loss: 0.9344, Generator Loss: 1.3139
Epoch [1390/3000], Discriminator Loss: 0.9047, Generator Loss: 1.3346
Epoch [1391/3000], Discriminator Loss: 0.9127, Generator Loss: 1.3176
Epoch [1392/3000], Discriminator Loss: 0.8906, Generator Loss: 1.2760
Epoch [1393/3000], Discriminator Loss: 0.9314, Generator Loss: 1.2694
Epoch [1394/3000], Discriminator Loss: 0.9025, Generator Loss: 1.2882
Epoch [1395/3000], Discriminator Loss: 0.8963, Generator Loss: 1.2687
Epoch [1396/3000], Discriminator Loss: 0.9318, Generator Loss: 1.3234
Epoch [1397/3000], Discriminator Loss: 0.8872, Generator Loss: 1.2568
Epoch [1398/3000], Discriminator Loss: 0.9542, Generator Loss: 1.2645
Epoch [1399/3000], Discriminator Loss: 0.9251, Generator Loss: 1.2892
Epoch [1400/3000], Discriminator Loss: 0.9387, Generator Loss: 1.3105
Epoch [1401/3000], Discriminator Loss: 0.9276, Generator Loss: 1.2898
Epoch [1402/3000], Discriminator Loss: 0.9352, Generator Loss: 1.2460
Epoch [1403/3000], Discriminator Loss: 0.8997, Generator Loss: 1.2993
Epoch [1404/3000], Discriminator Loss: 0.9052, Generator Loss: 1.2964
Epoch [1405/3000], Discriminator Loss: 0.9358, Generator Loss: 1.2857
Epoch [1406/3000], Discriminator Loss: 0.9301, Generator Loss: 1.2812
Epoch [1407/3000], Discriminator Loss: 0.9079, Generator Loss: 1.3141
Epoch [1408/3000], Discriminator Loss: 0.9410, Generator Loss: 1.2445
Epoch [1409/3000], Discriminator Loss: 0.9210, Generator Loss: 1.2492
Epoch [1410/3000], Discriminator Loss: 0.9366, Generator Loss: 1.2570
Epoch [1411/3000], Discriminator Loss: 0.9306, Generator Loss: 1.3087
Epoch [1412/3000], Discriminator Loss: 0.9234, Generator Loss: 1.3096
Epoch [1413/3000], Discriminator Loss: 0.9392, Generator Loss: 1.3000
Epoch [1414/3000], Discriminator Loss: 0.9741, Generator Loss: 1.3031
Epoch [1415/3000], Discriminator Loss: 0.9443, Generator Loss: 1.2880
Epoch [1416/3000], Discriminator Loss: 0.9026, Generator Loss: 1.2835
Epoch [1417/3000], Discriminator Loss: 0.9271, Generator Loss: 1.2726
Epoch [1418/3000], Discriminator Loss: 0.9254, Generator Loss: 1.2989
Epoch [1419/3000], Discriminator Loss: 0.9045, Generator Loss: 1.3489
Epoch [1420/3000], Discriminator Loss: 0.9516, Generator Loss: 1.3427
Epoch [1421/3000], Discriminator Loss: 0.9075, Generator Loss: 1.3044
Epoch [1422/3000], Discriminator Loss: 0.9127, Generator Loss: 1.2944
Epoch [1423/3000], Discriminator Loss: 0.9124, Generator Loss: 1.3048
Epoch [1424/3000], Discriminator Loss: 0.9025, Generator Loss: 1.3169
Epoch [1425/3000], Discriminator Loss: 0.9462, Generator Loss: 1.3541
Epoch [1426/3000], Discriminator Loss: 0.9184, Generator Loss: 1.2735
Epoch [1427/3000], Discriminator Loss: 0.9219, Generator Loss: 1.2742
Epoch [1428/3000], Discriminator Loss: 0.9476, Generator Loss: 1.2874
Epoch [1429/3000], Discriminator Loss: 0.9400, Generator Loss: 1.3584
Epoch [1430/3000], Discriminator Loss: 0.9162, Generator Loss: 1.2697
Epoch [1431/3000], Discriminator Loss: 0.9169, Generator Loss: 1.3022
Epoch [1432/3000], Discriminator Loss: 0.9329, Generator Loss: 1.2725
Epoch [1433/3000], Discriminator Loss: 0.9327, Generator Loss: 1.2376
Epoch [1434/3000], Discriminator Loss: 0.9305, Generator Loss: 1.3325
Epoch [1435/3000], Discriminator Loss: 0.9187, Generator Loss: 1.3447
Epoch [1436/3000], Discriminator Loss: 0.9179, Generator Loss: 1.2215
Epoch [1437/3000], Discriminator Loss: 0.9327, Generator Loss: 1.3164
Epoch [1438/3000], Discriminator Loss: 0.9321, Generator Loss: 1.3177
Epoch [1439/3000], Discriminator Loss: 0.8844, Generator Loss: 1.3243
Epoch [1440/3000], Discriminator Loss: 0.9462, Generator Loss: 1.2074
Epoch [1441/3000], Discriminator Loss: 0.9276, Generator Loss: 1.3027
Epoch [1442/3000], Discriminator Loss: 0.9430, Generator Loss: 1.3001
Epoch [1443/3000], Discriminator Loss: 0.9339, Generator Loss: 1.2934
Epoch [1444/3000], Discriminator Loss: 0.9154, Generator Loss: 1.2609
Epoch [1445/3000], Discriminator Loss: 0.9212, Generator Loss: 1.3316
Epoch [1446/3000], Discriminator Loss: 0.9177, Generator Loss: 1.2602
Epoch [1447/3000], Discriminator Loss: 0.9456, Generator Loss: 1.3036
Epoch [1448/3000], Discriminator Loss: 0.9395, Generator Loss: 1.2912
Epoch [1449/3000], Discriminator Loss: 0.8981, Generator Loss: 1.3251
Epoch [1450/3000], Discriminator Loss: 0.9517, Generator Loss: 1.3079
Epoch [1451/3000], Discriminator Loss: 0.9256, Generator Loss: 1.3091
Epoch [1452/3000], Discriminator Loss: 0.9164, Generator Loss: 1.3135
Epoch [1453/3000], Discriminator Loss: 0.9106, Generator Loss: 1.3050
Epoch [1454/3000], Discriminator Loss: 0.9073, Generator Loss: 1.3246
Epoch [1455/3000], Discriminator Loss: 0.9349, Generator Loss: 1.3362
Epoch [1456/3000], Discriminator Loss: 0.9195, Generator Loss: 1.2443
Epoch [1457/3000], Discriminator Loss: 0.9144, Generator Loss: 1.2943
Epoch [1458/3000], Discriminator Loss: 0.9176, Generator Loss: 1.2755
